4.2131,4.6054,1
-7.6735,6.5043,1
7.2212,-1.3917,1
4.4537,-4.7203,1
-8.9475,1.411,1
-8.1206,-1.0598,1
4.8004,-4.3595,1
-2.2377,-6.8623,1
-6.6076,7.0054,1
-4.2876,-6.353,1
5.0333,3.9703,1
-6.2422,-3.8445,1
0.21361,-7.2503,1
-7.0407,8.0595,1
5.8868,1.6052,1
3.1122,-6.0524,1
6.9552,2.3228,1
-2.2777,1.8842,1
-1.7457,3.6499,1
-2.1283,1.6183,1
-6.2684,8.8307,1
-1.5101,-6.7176,1
-8.5464,-0.46854,1
-9.328,2.7367,1
-8.0653,0.86283,1
-8.2578,5.682,1
-1.2289,-0.98885,1
-0.19345,5.4927,1
-7.1728,-3.817,1
-9.3433,3.005,1
6.2502,-1.5505,1
3.2211,5.3328,1
-0.29015,-7.2684,1
-0.37514,-0.44979,1
-1.9986,-0.21998,1
-8.4041,5.5756,1
6.4025,-2.6745,1
-8.5312,-0.45555,1
4.4227,4.132,1
-2.5362,-6.4747,1
-7.7126,3.9866,1
-3.1103,-6.5912,1
-8.3217,6.2032,1
-5.3934,8.3491,1
-0.79077,5.4034,1
-0.83194,-1.0646,1
-7.8976,4.5161,1
0.44359,5.6954,1
-1.6561,3.2913,1
-7.1461,-4.0758,1
0.5001,5.1324,1
-0.154,6.0181,1
3.5222,-6.3289,1
-7.2778,6.9128,1
-7.2838,-3.1119,1
-4.7047,-5.049,1
-3.1172,0.80955,1
7.0735,1.8631,1
-7.6143,6.0231,1
-8.7587,1.7176,1
-8.3061,4.6781,1
-0.52461,-6.4079,1
0.36339,5.0242,1
0.96563,5.3539,1
-7.8058,-2.5511,1
-6.8873,6.2179,1
-4.0834,-5.3125,1
0.59013,-7.5373,1
-1.4725,-6.7141,1
3.6547,4.2249,1
-7.9416,0.29144,1
-8.9148,-0.49852,1
-1.8094,-7.633,1
5.9492,-4.691,1
0.43974,-6.7109,1
7.3739,-0.76558,1
-6.6087,8.6966,1
7.1446,-0.74464,1
-7.4906,7.6878,1
-1.2871,-0.66964,1
-8.0665,-1.6658,1
4.7563,-4.1967,1
-3.3207,-6.1561,1
6.544,1.8078,1
-8.3334,5.0057,1
3.8488,4.8107,1
6.9731,-1.8495,1
6.104,2.5828,1
-1.7252,0.036074,1
-1.5879,-6.655,1
-8.4801,1.8634,1
-1.6916,-7.3064,1
7.753,-0.51272,1
0.069518,5.3316,1
-1.024,4.294,1
-6.6589,7.2528,1
1.3117,-6.3022,1
-1.9626,2.9226,1
5.1476,3.8653,1
3.4589,4.6744,1
7.3601,1.4557,1
-8.0227,4.7572,1
2.2128,-6.7581,1
1.2364,5.0473,1
0.16479,5.5,1
-3.047,1.5107,1
-8.7821,2.5974,1
-6.9803,8.1794,1
-8.3901,5.5507,1
6.0966,-3.2828,1
-8.5037,5.2693,1
4.324,-5.366,1
3.9287,-6.1256,1
0.2498,6.2246,1
-3.2115,2.4807,1
-2.9494,-7.1502,1
6.44,1.6133,1
4.3296,-5.7904,1
3.6624,5.2629,1
1.2596,-0.7521,1
-8.0323,-0.89145,1
7.0136,-0.55769,1
-0.24249,-0.55933,1
-6.8751,-3.5435,1
2.9157,5.8441,1
-5.4368,-4.3718,1
4.1383,3.8175,1
5.524,4.3535,1
-0.40924,5.2365,1
6.3591,-0.74312,1
-7.707,-2.8819,1
-8.0841,4.6075,1
-6.2222,-4.3475,1
4.4032,4.38,1
5.8498,-5.6316,1
-7.1977,5.9029,1
-2.2803,-6.9988,1
4.7595,3.8168,1
-2.7438,-7.3028,1
-5.3616,-4.4175,1
7.1074,-2.289,1
2.362,5.3337,1
6.6005,1.7905,1
-6.4801,-4.3537,1
-3.201,-7.1907,1
4.9314,5.0341,1
-1.7599,-0.066005,1
1.1763,-7.2045,1
1.5208,5.5326,1
2.7718,-6.5035,1
-8.3349,2.6339,1
-1.8995,-6.7554,1
6.4644,3.7005,1
-8.0443,1.7578,1
0.317,6.0184,1
4.9165,3.5656,1
-4.5375,-5.0493,1
3.2715,4.641,1
-9.2436,0.81429,1
7.6297,1.638,1
3.2906,-6.0055,1
-7.2428,-2.7683,1
-7.0193,-3.5437,1
-3.2663,-6.8395,1
4.8081,3.9416,1
-6.6528,-3.0849,1
7.1811,0.3149,1
6.3615,1.6535,1
-0.67772,5.2357,1
0.72448,-1.722,1
-7.2066,5.8441,1
-7.4625,4.3344,1
7.0333,-2.1311,1
-6.9082,-4.8807,1
-5.4561,-6.1781,1
-1.4633,4.1825,1
2.2572,6.0706,1
-7.9565,4.8702,1
-8.2124,4.0835,1
7.5798,-1.7906,1
5.1023,4.4095,1
-2.0336,-7.2369,1
-2.8277,-7.1349,1
-0.95241,-1.6084,1
-9.3298,0.70009,1
1.825,-6.9588,1
-7.6428,4.2751,1
-2.1377,3.91,1
-6.7508,6.6871,1
-8.0151,5.7157,1
-2.7697,3.4049,1
6.3194,-3.0393,1
6.837,1.6899,1
-8.2938,1.9772,1
-8.039,5.9323,1
-7.7713,-2.871,1
-5.0293,-4.6106,1
-4.3405,-6.8754,1
7.559,1.6978,1
-6.9766,-4.1017,1
-0.054507,5.8949,1
-7.5382,-2.1393,1
-2.3132,2.5365,1
-6.6895,6.836,1
-2.0705,-7.5806,1
-8.0675,4.9392,1
1.6153,4.9225,1
-5.8061,8.4451,1
4.5007,4.4288,1
3.3218,5.1887,1
7.1296,-2.3932,1
-7.6338,-0.84569,1
-8.2072,1.8615,1
6.512,-3.1578,1
6.4018,-3.1085,1
-7.979,-1.1476,1
5.0582,4.7397,1
-8.3377,2.1791,1
-5.6693,-5.9507,1
-6.9871,8.3385,1
2.0784,5.694,1
2.7673,5.4922,1
6.6645,1.7294,1
-7.2289,-2.961,1
6.7996,-0.95625,1
-1.933,-6.3709,1
6.5879,-2.1975,1
1.4001,-7.3933,1
6.1223,-2.632,1
-5.1511,-5.5033,1
-0.11446,-1.0219,1
-8.8034,0.71557,1
6.6936,-0.28089,1
-6.8195,-4.5634,1
-6.6679,7.4955,1
3.1839,-5.9585,1
-4.6071,-5.6437,1
5.6169,-3.9865,1
-8.9644,2.2121,1
-5.0075,-5.8291,1
3.448,-7.0543,1
6.3888,-1.6395,1
-5.3183,-4.8785,1
-2.0785,3.0453,1
-2.2181,0.22329,1
-8.6645,2.5489,1
-3.9663,-5.6861,1
-2.7689,-6.7107,1
5.8498,-4.2232,1
3.319,-7.1071,1
0.057399,6.1628,1
-2.1191,3.1122,1
-5.2147,-4.8239,1
-0.25486,5.1824,1
1.9913,-6.1977,1
1.0814,-1.0469,1
6.3203,-4.2794,1
3.8155,5.1554,1
-5.1149,-5.2247,1
2.6852,-6.8504,1
-1.2949,-6.9527,1
2.8603,5.6062,1
-0.89805,4.8327,1
-0.21955,-0.97118,1
-7.5617,5.9498,1
-6.4846,-5.3008,1
0.76242,-7.5351,1
6.9235,2.4352,1
-1.4033,0.10222,1
-8.7783,1.5545,1
-2.2671,-6.3657,1
-0.9863,-1.1289,1
-7.6363,5.8809,1
0.5162,-0.63442,1
-3.4553,-6.7462,1
-8.4661,-0.56008,1
1.3044,-7.2061,1
6.1137,1.9904,1
-2.854,-6.4447,1
5.5168,-4.1506,1
1.2168,-6.6102,1
1.9487,4.8753,1
-8.1902,-2.3482,1
3.5182,4.6819,1
-1.9636,3.7767,1
-8.0516,4.5969,1
-8.2168,0.85357,1
-8.2632,3.674,1
-2.7535,2.2237,1
-5.9071,-4.3535,1
1.3793,5.5756,1
-9.025,1.7959,1
-6.551,-4.1524,1
-8.7719,-0.96939,1
-7.291,-1.367,1
-1.6278,0.50238,1
-2.4159,-7.3576,1
-8.7026,4.3761,1
1.9859,-6.8181,1
2.5752,-7.0518,1
5.6863,4.7768,1
6.9631,-1.3057,1
-2.8478,-5.999,1
-8.8372,2.4374,1
-0.8455,4.5146,1
1.5272,5.9923,1
-6.6594,6.5546,1
-5.9711,7.4399,1
4.634,4.0133,1
6.4773,3.6693,1
-9.3288,1.099,1
-7.7796,-0.44513,1
7.3812,-2.0509,1
6.6386,-0.56094,1
6.0104,3.4277,1
5.1546,3.4242,1
-5.859,9.1863,1
-2.0419,0.32423,1
-4.8201,-5.5303,1
3.0262,-6.969,1
-2.2571,3.6437,1
4.7475,-5.2836,1
-6.2624,-4.0792,1
-7.1852,7.7345,1
1.216,-7.436,1
-7.4328,6.095,1
-6.5506,8.6051,1
4.3772,-5.1379,1
6.9077,-0.56468,1
-2.9338,3.0182,1
-8.0279,1.8351,1
6.956,-4.0077,1
-8.5033,-2.444,1
0.49696,-7.1459,1
3.6811,-5.5041,1
6.1892,3.7627,1
-0.30304,4.379,1
-2.4162,1.9414,1
-9.0008,1.2049,1
6.9126,0.83303,1
-4.7605,-5.964,1
-1.7738,3.5315,1
-1.7507,-6.7677,1
-1.5192,3.3332,1
5.2829,4.2439,1
6.643,-4.1066,1
-7.0568,-4.0778,1
-9.0552,3.1181,1
-9.3528,0.051735,1
4.385,5.4309,1
7.4591,0.23402,1
-6.5313,7.3929,1
5.9953,2.863,1
0.016048,5.8614,1
-7.0134,-2.2819,1
6.1906,3.3484,1
6.8846,0.16215,1
1.1205,-0.75952,1
-0.21031,-7.3913,1
5.4534,-4.125,1
0.57806,5.7302,1
-6.728,-4.9018,1
1.2421,-7.6284,1
5.4279,4.5664,1
7.1804,-2.0363,1
4.45,4.1647,1
-0.50655,-6.6847,1
-2.5534,0.32768,1
-1.6034,-6.405,1
-1.1856,0.13314,1
-8.3773,2.3124,1
6.4849,-0.38876,1
-1.7795,3.6918,1
-1.0754,-6.6197,1
-3.2489,-6.9676,1
-8.8921,-0.84932,1
-7.0127,-3.5899,1
-8.5152,-0.75966,1
-4.8445,-6.543,1
-7.8872,5.2045,1
-2.169,-7.0714,1
-6.5763,-3.5333,1
-6.747,-4.4814,1
-6.1321,-5.0647,1
-8.4467,5.8737,1
-6.6269,7.4298,1
6.8094,1.4694,1
-2.84,2.9062,1
-8.9756,-0.71667,1
-5.3404,-5.7084,1
1.064,5.6147,1
3.9085,-5.2677,1
-7.0273,6.4262,1
-1.4304,5.3483,1
-4.4504,-5.819,1
1.6413,5.5887,1
-3.3977,-7.3832,1
-2.8352,-7.0598,1
4.981,-4.3662,1
-4.5441,-5.3767,1
5.4389,-4.5141,1
-8.3713,2.4867,1
-5.6508,-4.0221,1
5.7113,-4.754,1
-2.2133,-6.3339,1
-4.2261,-7.0837,1
-8.2327,3.6657,1
-6.1,8.6642,1
-7.0825,-3.4684,1
2.6585,-6.0938,1
-2.6862,-0.42143,1
-1.4511,3.0497,1
-9.2846,2.4629,1
-7.6062,4.7238,1
-4.5835,-6.1999,1
4.3493,-5.8001,1
-7.6619,7.2579,1
-2.4286,1.4955,1
7.3216,-2.7777,1
-0.00071102,-0.40614,1
-1.7816,-7.0679,1
-0.57026,-6.4417,1
-0.2346,-0.72447,1
-0.97057,-6.7751,1
7.4576,-1.1495,1
-1.1847,-0.22916,1
-5.8808,7.715,1
-0.29823,4.087,1
0.80591,-7.805,1
-8.3527,2.558,1
-4.8969,-5.1045,1
-2.1329,-1.2618,1
5.3948,-4.8677,1
6.0213,-4.7827,1
-7.7624,-1.6879,1
-5.3942,8.3879,1
4.6848,3.514,1
-7.7841,3.8484,1
-1.8531,0.86092,1
7.7492,0.31594,1
-7.2997,-3.5024,1
3.3054,-5.9405,1
0.82655,-7.3835,1
4.3801,4.3451,1
-2.0214,4.7124,1
3.704,-6.3753,1
-9.0479,3.8734,1
-3.474,-7.0949,1
5.566,-4.916,1
-1.3731,4.3058,1
-0.70076,4.6467,1
-5.8039,8.0656,1
-6.8564,7.3539,1
5.4539,-3.6418,1
-8.1519,-2.3858,1
-0.088678,-7.6219,1
-7.2937,-1.8228,1
-6.7258,7.0878,1
-1.2754,-0.12879,1
7.0277,-0.16573,1
3.9927,-5.2436,1
1.3768,5.9207,1
7.0156,-0.80628,1
-9.1154,4.4462,1
-2.6053,1.4373,1
-1.7248,2.3154,1
2.9254,5.3584,1
-3.0527,-7.4038,1
5.428,3.1218,1
-7.5104,-2.9231,1
7.3347,1.3098,1
-8.64,-2.1643,1
4.6411,4.6369,1
-5.5543,-4.949,1
-1.0059,5.3363,1
-7.7146,6.1029,1
5.7514,-4.5154,1
6.5538,-0.096771,1
1.2144,5.7208,1
3.2542,-6.8658,1
5.5563,-4.4919,1
-2.3467,1.9809,1
-8.1353,3.6351,1
-7.8497,4.4673,1
-8.0711,-1.1051,1
3.9375,-5.3248,1
-8.9705,-0.37595,1
-8.6196,2.6004,1
-5.2607,-5.8715,1
-3.2116,0.95513,1
-2.0163,3.8697,1
6.1478,-3.6148,1
-8.536,-1.2659,1
-1.7457,-7.0487,1
4.7064,-5.9963,1
-1.3229,-0.071003,1
1.8547,5.0478,1
-7.6313,5.2092,1
-1.0234,-6.9392,1
3.4206,-6.3218,1
3.0171,5.1903,1
-6.9123,7.5346,1
6.4547,-0.92604,1
5.1158,-5.4164,1
-8.0926,1.183,1
-8.8858,-1.4696,1
6.124,-4.1011,1
-2.3092,-7.058,1
-7.3089,6.4438,1
-5.1098,-5.8563,1
5.0133,3.3231,1
-6.3539,-4.0925,1
0.27144,-7.1613,1
-6.6153,8.1557,1
6.3959,2.677,1
3.7817,-7.0089,1
5.5576,2.4474,1
-2.9864,1.397,1
-1.208,4.4229,1
-2.9973,1.4523,1
-6.5512,8.3138,1
-1.3815,-7.3015,1
-8.0232,-1.0225,1
-8.7343,2.0501,1
-8.9063,1.3459,1
-8.2093,5.7109,1
-2.1834,-0.050855,1
-0.64594,5.4557,1
-6.3136,-4.4513,1
-9.0358,3.6218,1
6.3598,-1.8759,1
3.4732,4.6655,1
-0.91939,-7.2797,1
-0.5648,-1.3996,1
-2.698,-0.76399,1
-8.111,6.3948,1
6.7887,-2.3597,1
-8.7407,-0.66374,1
5.4569,4.2776,1
-1.8466,-6.3702,1
-8.677,4.4986,1
-3.1614,-7.2527,1
-7.9603,5.8342,1
-6.4357,7.8498,1
0.34284,4.5894,1
-0.71017,-0.89114,1
-7.7624,5.3444,1
0.15451,4.8222,1
-2.9481,3.4348,1
-6.3787,-3.9703,1
1.6165,6.1959,1
0.19832,4.9848,1
3.5617,-5.3626,1
-7.2737,6.583,1
-7.7414,-3.7237,1
-5.2536,-6.1991,1
-2.8014,1.9525,1
6.3757,1.347,1
-8.4069,6.8791,1
-8.9856,2.3962,1
-8.2061,4.4006,1
-1.239,-7.3237,1
1.1328,4.7789,1
0.66661,6.0308,1
-6.8512,-3.1775,1
-8.0197,5.8439,1
-4.3516,-6.6219,1
0.81059,-6.7555,1
-1.8512,-7.1417,1
4.7893,5.1164,1
-8.5968,1.0835,1
-8.4069,-1.1178,1
-2.0016,-7.0505,1
5.3478,-4.0426,1
0.35741,-7.2609,1
6.9598,-0.066395,1
-6.4163,8.4413,1
7.33,-0.51151,1
-7.128,7.0346,1
-1.3745,-0.59676,1
-8.7409,-1.9826,1
5.7206,-4.8028,1
-3.5552,-6.5415,1
6.2083,1.2882,1
-7.7475,5.7703,1
4.3429,5.6418,1
6.3735,-0.95019,1
6.5207,2.391,1
-2.135,0.01297,1
-2.6801,-6.5848,1
-9.0906,1.6684,1
-1.6722,-6.957,1
7.2387,-0.7384,1
-0.02361,4.6312,1
-1.3097,4.1338,1
-5.9327,8.5964,1
1.6064,-6.7433,1
-3.1637,2.9143,1
5.019,4.239,1
2.4666,6.0545,1
7.1206,0.80877,1
-8.6696,4.6907,1
2.0897,-7.1472,1
-0.12069,4.9539,1
0.083464,4.5463,1
-2.3361,0.65415,1
-9.0427,1.9787,1
-5.9878,7.5142,1
-8.4489,6.0025,1
5.6863,-3.4456,1
-8.1314,4.4936,1
4.4912,-5.6499,1
3.8468,-5.971,1
0.65797,5.755,1
-2.8274,1.6012,1
-3.9525,-6.5922,1
6.6342,2.1401,1
4.2596,-5.4009,1
3.7315,5.501,1
1.6,-0.032862,1
-8.2698,-0.23823,1
7.11,-0.89541,1
-0.55019,-1.2768,1
-7.0262,-3.5238,1
3.2922,5.9117,1
-6.1398,-5.7848,1
4.3531,4.5417,1
6.2276,4.0552,1
-0.56707,5.3271,1
7.6761,-0.70858,1
-7.2573,-1.8707,1
-9.0912,4.0796,1
-6.991,-4.8272,1
4.1708,4.1718,1
4.8394,-5.3671,1
-8.2279,5.2195,1
-2.5332,-7.2721,1
4.6574,3.7403,1
-3.8149,-5.8283,1
-5.8183,-4.112,1
6.6171,-2.9948,1
2.3219,5.6696,1
7.4224,2.2367,1
-5.6847,-4.1668,1
-3.1167,-5.8986,1
4.3431,3.6029,1
-2.3672,0.48362,1
1.392,-7.3303,1
1.665,4.9265,1
2.1112,-6.221,1
-8.3163,3.6961,1
-2.4823,-7.2089,1
6.2653,3.8924,1
-9.1521,2.1272,1
0.95295,5.6217,1
5.6339,3.2542,1
-5.4055,-5.1032,1
3.6173,5.4798,1
-9.2956,0.53759,1
7.2523,1.5522,1
4.2658,-6.4325,1
-7.7997,-2.6145,1
-6.6797,-2.9143,1
-3.3206,-6.9056,1
5.7012,3.9002,1
-6.9989,-3.5397,1
7.5446,0.55731,1
7.2255,1.9861,1
-0.51639,4.2048,1
0.013522,-0.74828,1
-7.7559,5.3709,1
-8.5185,5.6107,1
6.2379,-2.5332,1
-6.7128,-3.9972,1
-5.3533,-4.9296,1
-1.1001,3.7971,1
2.1827,4.7743,1
-8.2065,4.6518,1
-8.1891,4.4427,1
7.0011,-1.4415,1
5.6034,4.4029,1
-2.5747,-7.2453,1
-3.7472,-6.5464,1
-0.2969,-0.43508,1
-9.1481,1.1565,1
2.239,-7.0495,1
-8.0582,4.5587,1
-1.833,4.4155,1
-7.661,6.2578,1
-7.1613,5.9147,1
-2.87,3.0734,1
6.8182,-4.1248,1
7.4852,0.91618,1
-9.2941,1.9742,1
-7.9263,5.9476,1
-6.6837,-3.5873,1
-6.027,-5.9247,1
-3.627,-6.4442,1
6.8191,1.0621,1
-6.7243,-2.9711,1
0.70208,5.2518,1
-7.743,-1.66,1
-1.7981,2.2266,1
-7.3012,8.0862,1
-1.7871,-7.1001,1
-8.9313,3.7264,1
2.4097,4.8034,1
-6.4392,8.0107,1
4.8849,4.5175,1
3.895,4.9908,1
6.358,-3.6416,1
-8.7432,-1.5784,1
-9.1345,1.1821,1
6.0886,-2.7139,1
5.9385,-2.6091,1
-8.2903,-2.1184,1
4.8024,4.0907,1
-8.9836,3.5462,1
-4.8227,-4.6002,1
-5.8728,8.2205,1
2.4474,6.0602,1
3.1111,4.5843,1
6.1909,1.0609,1
-7.8989,-2.591,1
7.6109,-0.96554,1
-2.7699,-7.45,1
6.3315,-2.184,1
0.34317,-6.4872,1
6.2803,-1.4251,1
-5.4984,-5.3695,1
0.48525,-1.71,1
-7.9104,0.13368,1
6.9971,-0.78641,1
-7.1675,-4.4562,1
-6.3902,6.9528,1
3.0549,-6.967,1
-4.5638,-6.2327,1
5.6754,-4.2342,1
-7.9866,1.6198,1
-3.7216,-5.3838,1
2.3729,-6.686,1
6.9293,-1.4779,1
-5.734,-4.428,1
-1.5294,2.9623,1
-2.2739,0.72293,1
-8.1955,2.8078,1
-4.98,-6.8597,1
-2.2919,-6.5,1
6.3645,-3.9277,1
2.5125,-7.0456,1
0.333,5.968,1
-1.8724,2.8473,1
-5.0065,-5.8929,1
-0.0067411,5.6687,1
1.9765,-7.0961,1
1.6738,-0.12206,1
6.2197,-3.3917,1
3.4228,4.3626,1
-5.1134,-5.3474,1
2.5089,-5.9227,1
-2.418,-7.5992,1
2.8085,6.1708,1
-0.46208,4.7292,1
-1.1153,-0.31763,1
-8.0797,6.3162,1
-5.3532,-5.2004,1
-0.10249,-6.7114,1
7.2105,2.604,1
-2.3628,-0.58909,1
-8.0897,2.0559,1
-1.3969,-7.6934,1
-0.85295,-0.3162,1
-8.2666,6.0098,1
0.65706,-0.33715,1
-4.3535,-6.7883,1
-8.249,-0.64423,1
1.8856,-6.9333,1
5.9772,2.282,1
-2.922,-6.1086,1
5.8763,-4.2815,1
0.8517,-7.6642,1
2.0663,5.373,1
-7.0611,-3.3531,1
3.0859,5.3231,1
-1.8421,3.3024,1
-8.8932,4.9304,1
-8.6713,1.3663,1
-8.9896,4.3289,1
-2.8943,2.5967,1
-5.873,-4.5452,1
1.5777,6.2407,1
-8.5595,1.327,1
-7.3889,-3.4332,1
-8.0149,-2.0476,1
-7.9389,-2.3777,1
-1.8218,1.0367,1
-2.0305,-6.8031,1
-8.1903,3.8689,1
2.9163,-6.6478,1
3.2736,-6.3534,1
5.402,4.4168,1
7.3437,-0.43602,1
-3.3958,-6.6687,1
-9.2533,1.5505,1
-0.80372,4.2503,1
1.3144,5.3952,1
-7.7808,6.8577,1
-6.9484,8.5147,1
4.4962,4.9644,1
6.4923,3.6996,1
-8.0614,1.5014,1
-9.0261,0.048784,1
7.2666,-1.8719,1
7.491,-1.4439,1
6.4362,3.1176,1
5.4149,4.6283,1
-6.2324,7.8131,1
-1.6877,0.34961,1
-5.3205,-5.9105,1
3.1279,-5.9725,1
-2.0188,3.6633,1
4.3889,-4.8838,1
-6.4003,-3.5026,1
-7.8175,6.873,1
1.9519,-7.3596,1
-8.1384,5.5751,1
-5.9838,8.8842,1
4.23,-5.1681,1
7.6004,-1.5938,1
-2.5451,2.9407,1
-8.3894,1.2455,1
5.9381,-4.0828,1
-7.9367,-1.9951,1
0.15253,-7.594,1
4.2371,-6.5514,1
5.4751,3.0041,1
-1.3882,4.6436,1
-3.0488,2.1137,1
-8.4151,1.2102,1
6.734,-0.38246,1
-4.6549,-5.3991,1
-2.5384,3.2726,1
-0.92301,-7.6168,1
-2.0844,4.1807,1
5.2225,4.4389,1
6.004,-2.9518,1
-6.705,-4.246,1
-8.3318,2.3502,1
-8.8403,1.1085,1
3.9684,4.1929,1
7.4712,-0.68126,1
-6.6522,7.085,1
6.6804,2.6235,1
-0.31206,5.1352,1
-7.6453,-2.5423,1
6.3282,2.7891,1
7.4901,0.55312,1
0.56454,-0.22291,1
0.38844,-6.5025,1
5.9205,-5.2042,1
0.996,4.8282,1
-5.6262,-4.6051,1
0.84648,-6.3562,1
5.7895,4.6179,1
6.6724,-3.008,1
4.0995,4.9537,1
-0.26864,-6.8089,1
-2.1913,0.14177,1
-2.2502,-7.5218,1
-1.9568,0.45482,1
-8.9528,3.0747,1
7.5306,0.06739,1
-2.5328,3.6951,1
-1.1374,-7.419,1
-3.0948,-6.4366,1
-7.9811,-1.8558,1
-6.76,-2.983,1
-9.0031,-1.227,1
-3.8035,-5.6063,1
-8.3841,5.2042,1
-1.7315,-7.6418,1
-7.8158,-2.7369,1
-6.2454,-4.7223,1
-6.4848,-5.4135,1
-8.1519,5.2035,1
-6.2916,7.0604,1
7.5101,1.0338,1
-2.5427,2.4214,1
-8.3226,0.43558,1
-5.6637,-4.941,1
1.0614,5.2201,1
4.0895,-5.5589,1
-6.8745,6.7571,1
-1.3374,4.5352,1
-4.7836,-5.8787,1
1.8508,4.7969,1
-3.2316,-6.2833,1
-3.0239,-6.0418,1
5.8968,-3.8845,1
-4.4701,-5.6892,1
5.5707,-4.9538,1
-8.6818,1.3983,1
-6.2566,-4.6084,1
5.4387,-3.8135,1
-2.5163,-6.8946,1
-4.0104,-6.7534,1
-8.1987,4.5766,1
-5.3714,8.0322,1
-6.7287,-4.2851,1
2.9797,-6.8892,1
-2.6504,0.66899,1
-1.4124,4.1308,1
-8.715,1.9041,1
-8.4401,4.6539,1
-5.508,-6.2346,1
5.3229,-4.8735,1
-6.6459,7.3093,1
-2.0627,1.8714,1
6.2673,-1.7553,1
-0.51606,-0.7988,1
-1.6557,-7.4245,1
-0.64202,-6.9962,1
0.84508,-1.0889,1
-1.7186,-7.5436,1
6.7409,-0.70759,1
-1.1898,-0.35695,1
-6.7604,8.2158,1
-0.91447,5.2104,1
0.7292,-7.0935,1
-9.2679,2.477,1
-5.514,-5.7295,1
-1.7415,-1.1556,1
5.544,-4.6238,1
5.8977,-5.1669,1
-7.8507,-1.8359,1
-6.3816,9.1432,1
4.8698,3.3845,1
-9.2083,3.6261,1
-2.1959,0.29941,1
6.475,0.86436,1
-6.9912,-4.1299,1
2.9621,-5.9961,1
0.72238,-7.2493,1
3.592,4.3762,1
-1.574,3.6888,1
3.4451,-6.7875,1
-8.0502,3.3453,1
-3.5576,-5.9617,1
5.595,-5.4931,1
-0.26572,4.1936,1
-0.083893,5.1784,1
-6.603,8.6157,1
-7.4447,7.4627,1
5.1341,-3.6898,1
-7.1873,-2.4117,1
0.86325,-7.5075,1
-8.0334,-2.5747,1
-6.2503,7.7132,1
-1.6672,0.14462,1
7.5943,-0.24372,1
4.6488,-5.8629,1
0.90718,5.1776,1
6.5215,-0.40223,1
-8.311,3.2333,1
-3.0435,0.7879,1
-3.0064,3.227,1
2.737,4.6996,1
-1.8982,-6.6031,1
5.4444,4.0223,1
-7.6587,-2.1812,1
6.7185,1.6458,1
-8.3932,-1.5312,1
5.3367,4.3408,1
-5.76,-4.9517,1
-0.51171,5.126,1
-7.7795,6.0528,1
4.8606,-3.9893,1
6.7515,-0.38537,1
1.2257,5.1817,1
3.063,-6.2537,1
5.6736,-4.6433,1
-2.8321,1.1887,1
-8.3944,3.2094,1
-8.5185,5.5192,1
-7.5825,-1.2334,1
4.6999,-6.2994,1
-8.3237,-1.2401,1
-8.694,3.5055,1
-4.6227,-5.8579,1
-2.3504,1.8841,1
-1.5236,4.4985,1
5.2889,-3.6454,1
-7.8771,-0.98903,1
-0.5287,-7.3889,1
4.434,-5.6147,1
-1.9323,-0.13528,1
1.9246,5.8272,1
-7.0315,6.6357,1
-1.6207,-6.8479,1
3.1683,-6.9247,1
3.9534,5.1331,1
-6.9495,6.4226,1
7.3335,-0.55496,1
5.5771,-5.2075,1
-8.7964,0.52676,1
-8.0611,-0.55117,1
6.0191,-4.3566,1
-3.6252,-6.0803,1
-7.6842,6.9231,1
-5.4703,-5.8684,1
6.2038,3.9707,1
-6.7938,-3.1434,1
-0.4865,-7.4177,1
-6.8429,6.9253,1
5.9444,2.6009,1
2.7868,-6.9673,1
5.6726,3.0354,1
-2.5971,2.2092,1
-1.3686,3.9099,1
-3.1187,2.2839,1
-6.1726,8.228,1
-1.2794,-7.1697,1
-8.4432,-0.95499,1
-7.951,2.2553,1
-8.8971,1.3463,1
-7.2554,6.1399,1
-1.3485,-0.29692,1
-1.1595,4.9449,1
-7.5575,-3.1922,1
-7.9139,3.5884,1
6.4481,-1.5576,1
3.2468,5.8013,1
-1.1156,-7.162,1
-0.56711,-0.1976,1
-1.5787,-0.73804,1
-8.1865,5.8128,1
7.1207,-2.7646,1
-8.3747,-1.528,1
4.6246,4.8465,1
-1.9551,-6.665,1
-9.0023,4.5326,1
-3.1425,-6.1721,1
-7.2227,5.7569,1
-5.856,8.9557,1
0.13351,4.879,1
-0.66458,-1.2752,1
-8.2581,4.337,1
-0.19021,5.4787,1
-2.7939,2.6266,1
-6.5776,-4.6536,1
1.381,5.8527,1
0.88061,6.0998,1
4.4997,-5.9712,1
-7.8128,6.1628,1
-7.0818,-3.8054,1
-4.5208,-5.897,1
-2.8851,1.4422,1
7.2339,1.2465,1
-7.2064,5.4804,1
-8.9061,1.713,1
-8.0997,4.2723,1
-1.1461,-7.8056,1
0.29108,5.9611,1
1.0425,5.0895,1
-7.702,-3.1939,1
-8.0671,5.8997,1
-4.8402,-5.3364,1
0.2885,-7.5749,1
-1.4556,-7.2526,1
4.9666,4.1913,1
-8.8408,0.71784,1
-8.7003,-1.1039,1
-0.70952,-7.143,1
5.9897,-3.6829,1
0.34767,-7.6148,1
6.902,0.20213,1
-5.5995,8.4335,1
7.5801,-0.42161,1
-6.6725,7.1177,1
-1.2486,-0.33371,1
-8.5997,-2.1348,1
5.5469,-4.2495,1
